200508050002,2005,8,5,"",0,"",209,10,Middle East & North Africa,Bingol,Servi,38.577164,40.31471,1,0,"","08/05/2005: A roadside bomb exploded in Servi, Turkey, right after a convoy carrying Provincial Governor, Vehbi Avuc, three members of the ruling Justice and Development Party (AKP) and the local police chief passed by. The bomb did not cause any casualties and only slightly damaged the convoy cars. The HPG-People's Defense Forces claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Bingol Province Government,"Bingol Province Governor, Vehbi Avuc, and Police Chief",209,Turkey,14,Private Citizens & Property,84,Political Party Member/Rally,Justice and Development Party (AKP),Justice and Development Party (AKP) lawmakers,209,Turkey,"","","","","","","","",Kurdistan Workers' Party (PKK),People's Defense Forces (HPG),"","","","",The attack was a warning to the AKP Government to not isolate Kurdish civilians via the promotion of ongoing military operations.,0,"","",0,"",0,1,2,Call (post-incident),"","","","","","",-9,6,Explosives,12,Remote Trigger,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Some of the cars in the convoy were slightly damaged in the attack.,0,"","","","","","","","","","","","","","","","","�Landmine targets Turkish governor's convoy, no casualties,� Agence France Presse, August 5, 2005.","C. Onurant, �Bomb explodes as local official's convoy passes; no injuries,� The Associated Press, August 13, 2005.","�Kurdish Insurgents Describe Attack on Governor as 'Warning' to Govt,� Copenhagen Roj TV, August 06, 2005.",CETIS,0,0,0,0,""
197603290006,1976,3,29,"",0,"",209,10,Middle East & North Africa,Istanbul,Istanbul,41.106178,28.689863,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Government Building,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),1500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200508050003,2005,8,5,"",0,"",209,10,Middle East & North Africa,Hakkari,Semdinli,37.303442,44.57696,1,0,"","08/05/2005: Suspected members of the Kurdistan Workers' Party (PKK) detonated a bomb near a military building in Semdinli, Turkey that killed five Turkish paramilitary troops and injured another. No group claimed responsibility for the attack.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,2,Armed Assault,"","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Turkish Paramilitary Forces,A Turkish Paramilitary Facility in Semdinli,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,12,Remote Trigger,5,Firearms,5,Unknown Gun Type,"","","","","","","","",The bomb may have been detonated either with a timer or remote trigger.  The perpetrators fired at the at the paramilitary compound after the bomb exploded.,5,0,0,1,0,0,1,4,Unknown,-99,The paramilitary compound sustained some damage in the attack.,0,"","","","","","","","","","","","","","","","","�Five Turkish soldiers killed in bomb attack blamed on Kurdish rebels,� Agence France Presse, August 5, 2005.","�Terrorists kill 5 Turkish soldiers in bomb attack,� Turkish Daily News, August 6, 2005.","",CETIS,0,0,0,0,""
197603290007,1976,3,29,"",0,"",209,10,Middle East & North Africa,Ankara,Ankara,39.930771,32.76754,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Police Office,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200508130004,2005,8,13,"",0,"",209,10,Middle East & North Africa,Elazig,Alacakaya,38.461835,39.861713,1,1,Eighteen miles outside of Alacakaya,"08/13/2005: Suspected members of the Kurdistan Workers' Party (PKK) bombed a convoy carrying Elazig Province Governor Kadir Kocdemir near Alacakaya, Turkey. One vehicle in the convoy sustained damage, but no one was injured in the attack. No group claimed responsibility for the bombing.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Elazig Province Government,Elazig Governor Kadir Kocdemir and his convoy,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",An antipersonnel land mine was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,One of the vehicles in the convoy was damaged in the explosion.,0,"","","","","","","","","","","","","","","","","C. Onurant, �Bomb explodes as local official's convoy passes; no injuries,� The Associated Press, August 13, 2005.","�Security forces kill PKK militant in eastern Turkey,� Xinhua News Agency, August 13, 2005.","\"\"\"Governor of Eastern Turkish city survives land mine attack",� BBC Monitoring,August 13,"2005.\"",CETIS,0,0
197603300002,1976,3,30,"",0,"",209,10,Middle East & North Africa,Ankara,Ankara,39.930771,32.76754,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,"","residence, Chief of Secret Service",209,Turkey,"","","","","","","","","","","","","","","","",Turkish People's Liberation Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,3,Minor (likely < $1 million),250,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200508140011,2005,8,14,"",0,"",209,10,Middle East & North Africa,Istanbul,Istanbul,41.106178,28.689863,1,0,"","08/14/2005: Unknown perpetrators bombed a shopping center in Istanbul, Turkey, injuring one person. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Civilan(s),Bakirkoy (District) Shopping Center patrons,209,Turkey,1,Business,7,Retail/Grocery/Bakery,Bakirkoy (District) Shopping Center,Businesses located in the Bakirkoy (District) Shopping Center,209,Turkey,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Local authorities believed that the bomb was designed to make loud noise instead of kill people.,0,0,0,1,0,0,1,3,Minor (likely < $1 million),-99,The shopping center sustained some damage in the attack.,0,"","","","","","","","","","","","","","","","","�Woman slightly injured in Istanbul blast,� Agence France Presse, August 15, 2005.","�Bomb blast injures one woman in Istanbul,� Xinhua News Agency, August 15, 2005.","�Explosions in Turkey injure five,� The Associated Press, August 15, 2005.",CETIS,-9,-9,0,-9,""
197603300003,1976,3,30,"",0,"",209,10,Middle East & North Africa,Ankara,Ankara,39.930771,32.76754,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,"","residence, Chief of Jandarma",209,Turkey,"","","","","","","","","","","","","","","","",Turkish People's Liberation Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,3,Minor (likely < $1 million),150,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200508150011,2005,8,15,"",0,"",209,10,Middle East & North Africa,Sirnak,Beytussebap,37.569603,43.165798,1,0,"","08/15/2005: Suspected Kurdistan Workers' Party (PKK) members bombed the Official Sirnak Governor's Residence in Beytussebap, Turkey. The bomb caused minor damage to the residence and a nearby municipal building. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Sirnak Province Government,Sirnak Governor's Official Residence,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,The governor's residence and a nearby municipal building sustained minor damage in the attack.,0,"","","","","","","","","","","","","","","","","�Bomb explodes in front of governor�s home in Thornyrnak,� Turkish Daily News, August 16, 2005.","�Explosions in Turkey injure five,� The Associated Press, August 15, 2005.","",CETIS,0,0,0,0,""
197603310001,1976,3,31,"",0,"",209,10,Middle East & North Africa,Ankara,Ankara,39.930771,32.76754,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,43,Airline Officer/Personnel,"",Pan Am airline ofice,217,United States,"","","","","","","","","","","","","","","","",Turkish People's Liberation Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200508200013,2005,8,20,"",0,"",209,10,Middle East & North Africa,Gaziantep,Islahiye district,36.976667,36.738466,3,1,A rural area near Islahiye close to the Syrian border,"08/20/2005: Suspected members of the Kurdistan Workers' Party (PKK) bombed a passenger train travelling through Turkey�s Gaziantep Province. The bomb did not cause any casualties, but one train car was damaged in the explosion. Although no group claimed responsibility for the attack, local authorities attributed the bombing to the PKK.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,Turkish Railway System,A train in passing through Gaziantep Province,209,Turkey,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians on a train in Gaziantep Province,209,Turkey,"","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,One of the train's cars was damaged in the blast.,0,"","","","","","","","","","","","","","","","","�Bomb targets Turkish passenger train, no injuries: reports,� Agence France Presse, August 20, 2005.","�Bomb targets Turkish passenger train, no injuries: reports,� ONASA News Agency, August 20, 2005.","",CETIS,0,0,0,0,""
197604080001,1976,4,8,"",0,"",209,10,Middle East & North Africa,Ankara,Ankara,39.930771,32.76754,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Turkish Senator,"unk, Son",209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200509110002,2005,9,11,"",0,"",209,10,Middle East & North Africa,Bingol,Yazkonagi,38.654722,40.728611,1,1,"The attack occurred in a gendarmerie outpost, near the village of Yazkonagi","09/11/2005: Suspected Kurdistan Workers' Party (PKK) members attacked a Turkish paramilitary outpost near the village of Yazkonagi in Bingol (District), Turkey. One sergeant was killed and two privates wounded in the assault.  Turkish authorities blamed the attack on Kurdistan Workers' Party (PKK), although no group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Turkish troops,Turkish sergeant and Turkish privates in a gendarmerie outpost.,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Turkey: 4 Soldiers Killed in Clashes with PKK 'Terrorists' in Sirnak,� Ankara Anatolia, September 11, 2005.","�Kurdish rebels kill five Turkish soldiers in violence in southeast Turkey,� Associated Press Worldstream, September 11, 2005.","",CETIS,0,0,0,0,""
197604230002,1976,4,23,"",0,"",209,10,Middle East & North Africa,Istanbul,Istanbul,41.106178,28.689863,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","","",American Language and Trade Institute,217,United States,"","","","","","","","","","","","","","","","",Turkish People's Liberation Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200509170003,2005,9,17,"",0,"",209,10,Middle East & North Africa,Van,Van,38.504136,43.375265,1,0,"","09/17/2005: Suspected members of the Kurdistan Workers' Party (PKK) fired at the Central Police Station in the Hacibekir neighborhood in Van, Turkey, killing one officer and wounding three others. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police Station,Van Police Station,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,"",3,0,"",1,4,Unknown,-99,The police station was sprayed with bullets.,0,"","","","","","","","","","","","","","","","","�Turkey: Police Officer Killed, 3 Wounded in PKK Attack at Van Police Station,� NTV, September 18, 2005.","�Turkey: DEHAP's Van Province Building Attacked 18 Sep,� Neu-Isenburg Kurdish Info, September 18, 2005.","",CETIS,0,0,0,0,""
197604230003,1976,4,23,"",0,"",209,10,Middle East & North Africa,Istanbul,Istanbul,41.106178,28.689863,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,43,Airline Officer/Personnel,"",Iran Air ticket office,94,Iran,"","","","","","","","","","","","","","","","",Turkish People's Liberation Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",4,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200510200006,2005,10,20,"",0,"",209,10,Middle East & North Africa,Hakkari,Yuksekova,37.573583,44.285809,1,0,"","10/20/2005: Suspected members of the Kurdistan Workers' Party (PKK) bombed a shop in Yuksekova, Turkey. Although the bomb, which exploded outside of the shop, caused some damage to the property, no one was harmed in the attack. No group claimed responsibility for the bombing.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,Local Business,A shop in Yuksekova,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,The shop's exterior sustained minor damage.,0,"","","","","","","","","","","","","","","","","�Bomb blasts hit southeast Turkey, no casualties,� Agence France Presse, October 20, 2005.","","",CETIS,0,0,0,0,""
