199712140001,1997,12,14,"",0,"",130,1,North America,Chihuahua,Ciudad Juarez,31.733333,-106.483333,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),14,Judge/Attorney/Court,Government,Magistrato Gerardo Martinez Dominguez,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",1,1,0,"","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712140002,1997,12,14,"",0,"",130,1,North America,Jalisco,Cocula,20.364417,-103.823587,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,PRD,Demetrio Margarito Moreno,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712150001,1997,12,15,"",0,"",130,1,North America,Jalisco,Guadalajara,20.673343,-103.344177,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",Residences of Youths,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,12,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",7,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712150002,1997,12,15,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,4,Multinational Corporation,"Cushman and Wakefield, Inc.","Peter Zarate, Deputy Director of sales - Mexico",217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,1,"",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199712150003,1997,12,15,"",0,"",130,1,North America,Jalisco,San Juan de Ocotan,20.716667,-103.45,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Villagers,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,12,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",7,"","",0,"","","","",1,20,0,"","","",Mexico,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712150004,1997,12,15,"",0,"",130,1,North America,Guerrero,Ciudad Altamirano,18.34775,-100.654153,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,PRD,Local Secy Antonio Diaz Cervantes,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712220001,1997,12,22,"",0,"",130,1,North America,Chiapas,Acteal,16.9878,-92.5186,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village,130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,45,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199806220002,1998,6,22,"",0,"",130,1,North America,Guerrero (State),Unknown,17.439193,-99.545097,4,0,This incident occurred in a rural area 272 km south of Chilpancingo.,"06/22/1998: Rebels from the Ejercito Popular Revolucionario (Revolutionary Popular Army) used automatic weapons to ambush an infantry detachment in the southern Mexican state of Guerrero, killing three soldiers and injuring three others. Reports stated that the attack was in reprisal for the deaths of 11 peasants, who were killed on June 7, 1998 when soldiers attacked a Guerrero school where a group of rebels was holding a meeting with local residents.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Mexican Military,Infantry Detachment,130,Mexico,"","","","","","","","","","","","","","","","",Popular Revolutionary Army (Mexico),"","","","","","In reprisal for the deaths of 11�peasants, killed June 7, 1998 when soldiers attacked a school in Guerrero.�",0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",3,0,0,3,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","Diego Cevallos, �Mexico: Maoist Rebel Group Stages New Attack,� IPS-Inter Press Service, June 23, 1998.","","",CETIS,0,0,0,0,""
199807250002,1998,7,25,"",0,"",130,1,North America,Oaxaca (State),Huayapan,17.804745,-97.780765,1,0,"","07/25/1998: The Ejercito Popular Revolucionario (Revolutionary Popular Army) was suspected of attacking a Military checkpoint in Huayapan, Mexico, injuring two soldiers.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,36,Military Checkpoint,Mexican Military,Military Checkpoint in Huayapan,130,Mexico,"","","","","","","","","","","","","","","","",Popular Revolutionary Army (Mexico),"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Suspected Rebels Attack Military Checkpoint in Oaxaca,� Agence France Presse, July 26, 1998.","�Two Soldiers Wounded in Attack Blamed on Guerrillas,� The News, July 27, 1998.","",CETIS,0,0,0,0,""
199909220001,1999,9,22,"",0,"",130,1,North America,Guerrero (State),Between El Ranchito and Tepango,17.439193,-99.545097,4,0,This incident occurred on the highway between El Ranchito and the Tepango crossroads.,"09/23/1999: Armed assailants, presumed to be part of the Insurgent People�s Revolutionary Army (IERP), attacked a military convoy on a federal highway between the village of El Ranchito and the Tepango crossroads in Mexico, injuring two soldiers.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Mexican Army,Military convoy,130,Mexico,"","","","","","","","","","","","","","","","",Popular Revolutionary Army (Mexico),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,2,0,0,1,3,Minor (likely < $1 million),"",The jeep was damaged from the attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Armed Group Attacks Convoy in Guerrero","\"\" La Jornada",September 23,"1999.\"","","",CETIS,0,0
200002090002,2000,2,9,"",0,"",130,1,North America,Baja California,Tijuana,32.493683,-116.95295,1,0,Outside of the house of Rodolfo Gallardo Hernandez in Tijuana,"2/9/2000: At least four unidentified gunmen shot and killed Rodolfo Gallardo Hernandez, his spouse Marta Delgado, and his son Rodolfo Gallardo Delgado in Tijuana, Baja California, Mexico.  Rodolfo Gallardo Hernandez was a prominent lawyer in Tijuana, a political figure, and the former head of two  bar associations.  The victims were shot outside of their home; the assailants fired a minimum of 50 shots and used three different caliber weapons.  The personal security guard for the Canadian consul and a neighbor of the victims, Fernando Alcala, was also shot and killed in the attack.  The motive behind the attack is unclear.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,68,Named Civilian,Civilians,Gallardo Hernandez; Marta Delgado; Rodolfo Gallardo Delgado; Fernando Alcala,130,Mexico,"","","","","","","","","","","","","","","","",Gunmen,"","","","","",Unknown,0,"","",0,4,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","Three different caliber weapons were used, including a Kalashnikov rifle",4,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","",This is possibly a purely criminal act.  Motive and assailants are unknown; there is no reason to suspect terrorism other than the victim's political standing,"\"\"\"Prominent lawyer killed in Tijuana","\"\" Associated Press",February 11,"2000.\"","\"\"\"Former judge murdered in Tijuana; 62 slayings this year in city","\"\" Associated Press",February 11,"2000.\"","\"\"\"Lawyer slain by gunmen in Tijuana; wife"
200007240003,2000,7,24,"",0,"",130,1,North America,Mexican Federal District,Cuajimalpa,19.355751,-99.29935,1,0,"","07/24/2000: Three people were injured after a police station in Cuajimalpa, a wooded area 15 miles outside of Mexico City, Mexico, was attacked by the Revolutionary Armed Forces of the People (FARP).",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Federal Preventive Police (PFP),Gama Base,130,Mexico,"","","","","","","","","","","","","","","","",Fuerzas Armadas Revolucionarias del Pueblo (FARP),"","","","","",Unknown,0,"","",0,"",0,1,2,Call (post-incident),"","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,"",3,0,"",-9,"","","","",0,"","","","","","","","","","","","","","","",The FARP is one of 5 splinter groups of the Popular Revolutionary Army.,"�Guerrilla group FARP attacks police outpost in Mexico City,� Reforma (Mexico City), July 25, 2000.","�3 Wounded in Mexico Police Attack,� Associated Press Online, July 24, 2000.","�Gunmen open fire on police station, wounding three people,� Associated Press Worldstream, July 24, 2000.",CETIS,0,0,0,0,""
200008250003,2000,8,25,"",0,"",130,1,North America,Chiapas,Altamirano,16.734299,-92.036222,1,0,"The local District Attorney's office in Altamirano, Chiapas state in southern Mexico","8/25/2000: Hundreds of villagers kidnapped two officials, their secretaries, and eight others in Altamirano village, Chiapas state, Mexico.  The road commission had rejected a request to build a rural road in Chiapas; the villagers responding by kidnapping the officials who worked at the District Attorney's office.  The villagers demanded $100,000 for the road in return for the safe release of the officials.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",The Mexican road commission,Officials representing the road commission in Chiapas state,130,Mexico,"","","","","","","","","","","","","","","","",Villagers,"","","","","","The villagers demanded $100,000 to pay for a new road in Chiapas state",0,"","",0,200,-99,1,9,Other,"","","","","","",0,13,Unknown,"","","","","","","","","","","","","","",No mention of weapons was made,0,0,0,0,0,0,0,"","","","",1,12,0,-99,-99,"","",1,100000,100000,"",-99,"",7,Unknown,-99,The outcome of the kidnapping is unknown,"\"\"\"Peasants kidnap Mexican officials to demand road","\"\" Associated Press",August 26,"2000.\"","\"\"\"World datelines","\"\" Deseret News",August 27,"2000.\"","\"\"\"Officials in Mexican village kidnapped over road flap"
200011210008,2000,11,22,"",0,"",130,1,North America,Hidalgo,Pachuca,20.115301,-98.745887,1,0,"A restaurant in Pachuca, 60 miles northeast of Mexico City","11/22/2000: Juan Pablo de Tavira, former director of the Federal Judicial Force and Almoloya maximum-security prison, was executed in a restaurant in Pachuca, Hidalgo state, Mexico.  Tavira was shot four times in the head by a man who approached him while he was eating.  The man escaped following the shooting.  Tavira was well-known for his position in opposition of corruption.",1,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilian,"Juan Pablo de Tavira, former director of the Federal Judicial Force and Almoloya maximum-security prison",130,Mexico,"","","","","","","","","","","","","","","","",Unknown,"","","","","","Specific motive is unknown; however, the victim was well-known for his position in opposition to corruption.",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","\"The victim was killed \"\"execution-style\"\"; he was shot four times in the head from close range while he was eating\"",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Sources indicate that the attack may have been linked to drug cartels.,"\"\"\"Mexico's former police chief assassinated: report","\"\" Agence France-Presse",November 22,"2000.\"","\"\"\"Former Mexican prison chief shot to death","\"\" Reuters",November 22,"2000.\"","\"\"\"Former top police official gunned down in Central Mexico"
200102140010,2001,2,14,"",0,"",130,1,North America,Sinaloa,Limoncito de Ayala,24.413892,-106.727641,2,0,"Limoncito de Ayala in Cosala, approximately 75 miles south of Culiacan","2/14/2001:  Approximately 12 masked and military-clad gunmen attacked the residents of Limoncito de Ayala, Sinaloa, Mexico.  The assailants entered the village, stole a truck, and traveled from house to house rounding up males.  The gunmen shot 12 men and wounded another three, then fled in the truck.  No group has claimed responsibility and the motive behind the incident is unknown.",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,72,Farmer,Civilians,Male farmers and bricklayers living in Limoncito de Ayala,130,Mexico,"","","","","","","","","","","","","","","","",Gunmen,"","","","","",Unknown,0,"","",0,12,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Police retrieved over five dozen 7.62 mm cartridges at the site,12,0,0,3,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","The area where the incident occurred is a hub of cocaine trafficking; however, authorities note that there is no reason to suspect that the incident was drug-related.","\"Isaac A. Levi, \"\"Gunmen in military garb shoot dead 12 people in western Mexico","\"\" Associated Press",February 15,"2001.\"","\"\"\"Gunmen kill 12 in Mexico village","\"\" Pakistan Press International",February 16,"2001.\"","\"\"\"Villagers machine-gunned"
200106220002,2001,6,22,"",0,"",130,1,North America,Federal,Mexico City,19.371887,-99.086624,1,0,The Mexican Embassy,"06/22/2001: Police arrested a man carrying 20 bottles filled with gasoline and each containing a fuse made of cloth before he could throw them at the United States embassy in Mexico City, Federal district, Mexico.  Marco Fabio Flores Licea, the man responsible for the attack, claimed the motive behind his attack was to protest American imperialism.",1,1,1,0,"","",0,0,0,2,Armed Assault,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,United States embassy,United States embassy in Mexico City,130,Mexico,"","","","","","","","","","","","","","","","",Anti-United States extremists,"","","","","",Licea claimed he was fighting against American imperialism.,0,"","",1,1,1,1,8,Personal claim,"","","","","","",0,8,Incendiary,20,Gasoline or Alcohol,"","","","","","","","","","","","","There were twenty bottles, two plastic and eighteen glass, filled with gasoline and each with a fuse made of cloth.",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Mexican police detain man with homemade bombs near U.S. embassy","\"\" Associated Press",June 22,"2001.\"","","",UMD Schmid 2012,-9,-9
200108080002,2001,8,8,"",0,"",130,1,North America,Mexico City (Federal District),Mexico City,19.371887,-99.086624,1,0,"","08/08/2001: A bomb exploded outside of a Banamex bank branch in Mexico City, Mexico. Two other branches were also attacked in a similar fashion. Authorities managed to defuse another bomb that was set to explode. One person was lightly wounded in the attack, which was claimed by the Fuerzas Armadas Revolucionarias del Pueblo (FARP).",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Banamex,"Banamex bank branch in Mexico City, Mexico",130,Mexico,"","","","","","","","","","","","","","","","",Fuerzas Armadas Revolucionarias del Pueblo (FARP),"","","","","",Unknown,0,"","",0,"",0,1,5,Note left at scene,"","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,1,0,0,1,3,Minor (likely < $1 million),"",Windows were shattered.,0,"","","","","","","","","","","","","","","","This was one of three related attacks (cf. 200108080002; 200108080014-15). Banamex had recently been acquired by Citigroup, a United States-owned company.","�World; In Brief,� The Washington Post, August 9, 2001.","�AFP World News Summary for Thursday, August 9 (since 0100 GMT),� Agence France Presse, August 9, 2001.","\"�Three home-made bombs explode in Mexico City,\"\" Agence France Presse",August 9,"2001.\"",CETIS,0,0,0
200108080006,2001,8,8,"",0,"",130,1,North America,Mexico City (Federal District),Mexico City,19.371887,-99.086624,1,0,"","08/08/2001: A bomb exploded outside of a Banamex bank branch in Mexico City, Mexico. Two other branches were also attacked in a similar fashion. Authorities managed to defuse another bomb that was set to explode. One person was lightly wounded in the attack, which was claimed by the Fuerzas Armadas Revolucionarias del Pueblo (FARP).",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Banamex,"Banamex bank branch in Mexico City, Mexico",130,Mexico,"","","","","","","","","","","","","","","","",Fuerzas Armadas Revolucionarias del Pueblo (FARP),"","","","","",Unknown,0,"","",0,"",0,1,5,Note left at scene,"","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,1,0,0,1,3,Minor (likely < $1 million),"",Windows were shattered.,0,"","","","","","","","","","","","","","","","This was one of three related attacks (cf. 200108080002; 200108080014-15). Banamex had recently been acquired by Citigroup, a United States-owned company.","�World; In Brief,� The Washington Post, August 9, 2001.","�AFP World News Summary for Thursday, August 9 (since 0100 GMT),� Agence France Presse, August 9, 2001.","\"�Three home-made bombs explode in Mexico City,\"\" Agence France Presse",August 9,"2001.\"",CETIS,0,0,0
200108280002,2001,8,28,"",0,"",130,1,North America,Mexico City (Federal District),Mexico City,19.371887,-99.086624,1,0,"","08/28/2001: A homemade bomb was thrown at a branch of the Spanish Mexican bank BBVA-Bancomer in Mexico City, Mexico. No perpetrators were identified. It damaged the windows and left a hole more than 15 cm in diameter.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,BBVA-Bancomer,"Branch of BBVA-Bancomer in Mexico City, Mexico",999,Multinational,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",A thrown homemade bomb was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The bomb damaged  windows and left a hole more than 15 cm in diameter.,0,"","","","","","","","","","","","","","","","While a specific motive was not given, the attacks may have been carried out to intimidate in the runup to the Fox government's first report due out on September 1, 2001.","\"�Bomb Explodes at BBVA-Bancomer Bank Branch; No Injuries,\"\" EFE",August 29,"2001.\"","","",CETIS,-9,-9,1
