199102200017,1991,2,20,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Italy State Dept,Italian Embassy,98,Italy,"","","","","","","","","","","","","","","","",Hezbollah,Islamic Jihad,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,1,1,""
199104130003,1991,4,13,"",0,"",94,10,Middle East & North Africa,Fars,Lamard,27.336958,53.179308,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Moslem Clergy,Iranian Cleric Sheikh Hossein Raffi and driver,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199108290012,1991,8,29,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Greek State Dept.,Greek Embassy,78,Greece,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199108310014,1991,8,31,"",0,"",94,10,Middle East & North Africa,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,1,Gas/Oil/Electric,"",4 Oil Tanker Trucks,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,7,Grenade,8,Incendiary,"","","","","","",Automatic firearm; Grenades; Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),300000,"Damages: explosion/grenade, destroyed 4 oil tanker trucks, estimated at $300,000",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199203250011,1992,3,25,"",0,"",94,10,Middle East & North Africa,East Azerbaijan,Tabriz,38.030161,46.356069,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Turkey State Dept,Turkish Consulate,209,Turkey,"","","","","","","","","","","","","","","","",Shahin (Falcon),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199204270008,1992,4,27,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",10,Journalists & Media,55,Television Journalist/Staff/Facility,Donya-ye Sokhan Magazine *,Offices,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,16,Unknown Explosive Type,"","","","","","","","",Automatic firearm; Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),15000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199205200015,1992,5,20,"",0,"",94,10,Middle East & North Africa,Markazi,Arak,34.091804,49.688729,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Govt,center of city,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),Protesters,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),220000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199206240010,1992,6,24,"",0,"",94,10,Middle East & North Africa,Sistan and Balochistan,Zahedan,29.483576,60.862701,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,"","","","",4,Military,29,Military Unit/Patrol/Convoy,military,Revolutionary Guard Unit,94,Iran,"","","","","","","","","","","","","","","","",Local Residents,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",6,"","",0,"","",1,"","","","",1,1,0,"","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199208270002,1992,8,27,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,80,Memorial/Cemetery/Monument,"",Behesht-e-Zahra Cemetary,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199209210015,1992,9,21,"",1,10/15/1992,94,10,Middle East & North Africa,Hormozgan,Bandar Abbas,27.183883,56.271845,1,1,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,4,Multinational Corporation,Daewoo Corporation,4 South Korean Workers,184,South Korea,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",1,"","",0,"","","","",0,"","","","","",Iran,0,"","","","","",2,Hostage(s) released by perpetrators,"","","","","",PGIS,-9,-9,1,1,""
199210100023,1992,10,10,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,80,Memorial/Cemetery/Monument,Govt,Tomb of Ayatollah Khomeini,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199210110017,1992,10,11,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Military,Gaurds Corp Vehicle,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199210120004,1992,10,12,"",0,"",94,10,Middle East & North Africa,Qadisiyah,Unknown,31.992815,44.923941,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Train Carrying Republican Gaurds Unit,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Explosive; Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210120028,1992,10,12,"",0,"",94,10,Middle East & North Africa,Khuzestan,Ahvaz,31.285506,48.643416,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Military,Guards Corps Vehicle,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199210130034,1992,10,13,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Guards Corps Toyota Patrol Vehicle,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199210130035,1992,10,13,"",0,"",94,10,Middle East & North Africa,Qom,Qom,34.640097,50.875948,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Govt-operated Gas Station,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199210140013,1992,10,14,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Guards Corps Nissan Patrol Vehicle,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199210140014,1992,10,14,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Military,Guards Corps Bus,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199210150013,1992,10,15,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Iran-Fard Guest House*,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199210150014,1992,10,15,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Guards Corps Patrol Vehicle,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199401090009,1994,1,9,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,British State Department,British Embassy Compound,216,Great Britain,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Rifle,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199401130005,1994,1,13,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Government,Ferdowsi Square,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199401200013,1994,1,20,"",1,1/21/1994,94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",15,Religious Figures/Institutions,85,Religious Figure,Assembly of God Church,Bishop Halk Hovsepian Mehr,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,1,0,0,1,"",Iran,0,"","","","","",4,Hostage(s) killed (not during rescue attempt),1,"","","","",PGIS,-9,-9,0,-9,""
199402010010,1994,2,1,"",0,"",94,10,Middle East & North Africa,Sistan and Balochistan,Zahedan,29.483576,60.862701,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",15,Religious Figures/Institutions,"","",Sunni Moslem Religion,Group of Sunni Moslems,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199403020010,1994,3,2,"",0,"",94,10,Middle East & North Africa,Sistan and Balochistan,Zahedan,29.483576,60.862701,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Government,Municipal Building,94,Iran,"","","","","","","","","","","","","","","","",Sipah-e-Sahaba/Pakistan (SSP),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199403020011,1994,3,2,"",0,"",94,10,Middle East & North Africa,Sistan and Balochistan,Zahedan,29.483576,60.862701,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Moslem Religion,Tam'e Mosque,94,Iran,"","","","","","","","","","","","","","","","",Sipah-e-Sahaba/Pakistan (SSP),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199403070015,1994,3,7,"",0,"",94,10,Middle East & North Africa,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Police,Police Vehicle,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199403070016,1994,3,7,"",0,"",94,10,Middle East & North Africa,Razavi Khorasan,Mashhad,36.32396,59.556959,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Police,Unit,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199403070017,1994,3,7,"",0,"",94,10,Middle East & North Africa,East Azerbaijan,Marand,38.430994,45.774019,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Station,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199403070018,1994,3,7,"",0,"",94,10,Middle East & North Africa,Gilan,Kelachay,37.077975,50.397246,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,61,Domestic NGO,Imam Khomeyni Committee,Center,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199403070019,1994,3,7,"",0,"",94,10,Middle East & North Africa,Esfahan,Isfahan,32.65246,51.67462,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Police Center,94,Iran,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
