199104120007,1991,4,12,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",8,Educational Institution,49,School/University/Educational Building,"","School, Jose Maria Caro area *",43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,7,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199104240002,1991,4,24,"",0,"",43,3,South America,Valparaiso,Vina del mar,-33.010693,-71.527794,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",residence senator beltran urenda,43,Chile,"","","","","","","","","","","","","","","","",Manuel Rodriguez Patriotic Front (FPMR),"","","","","","",1,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199104290001,1991,4,29,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,5,Industrial/Textiles/Factory,panal textile industrry plant,panal textile industrry plant,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199104290002,1991,4,29,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,82,Labor Union Related,metropolitan transport union,headquarters,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199104290016,1991,4,29,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Police,Unit,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199104290017,1991,4,29,"",1,7/6/1991,43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Police,Vehicle,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199105110001,1991,5,11,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,govt,la granja district offices,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199105110004,1991,5,11,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,police,2 policemen on beat,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199105290026,1991,5,29,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,center party,Security General Carlos Arroy Hodger,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199106240007,1991,6,24,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,0,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,police,Senior police official,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199106260014,1991,6,26,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,Radio Cien,Studios,43,Chile,"","","","","","","","","","","","","","","","",Allende Lives Commando,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107040001,1991,7,4,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,Papeles y cartones inc. *,warehouse,43,Chile,"","","","","","","","","","","","","","","","",Autonomous Manuel Rodriguez Patriotic Front,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107040002,1991,7,4,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,united trading company,offices,43,Chile,"","","","","","","","","","","","","","","","",Autonomous Manuel Rodriguez Patriotic Front,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107050002,1991,7,5,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,dhl worldwide express,offices,217,United States,"","","","","","","","","","","","","","","","",Autonomous Manuel Rodriguez Patriotic Front,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199107060021,1991,7,6,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Station,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107060022,1991,7,6,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,"","",Police,Police Water Canon,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Rocket; Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107060023,1991,7,6,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Police,Unit,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107060024,1991,7,6,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Station,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Youth Movement,"","","","","",0,"","",0,15,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107070011,1991,7,7,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Mormon Church,Chapel,217,United States,"","","","","","","","","","","","","","","","",Manuel Rodriguez Patriotic Front (FPMR),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,16,Unknown Explosive Type,"","","","","","","","",Automatic firearm; Explosive,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199107080001,1991,7,8,"",0,"",43,3,South America,Coquimbo,Coquimbo,-29.9533,-71.3436,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,mormon church,chapel,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199107080002,1991,7,8,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,mormon church,church,217,United States,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",0,"","",0,3,"","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199107190012,1991,7,19,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Police,Patrol,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199107200002,1991,7,20,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Carabineros,Second Sergeant Manuel Cares Alfaro,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro Rebel and Popular Forces,"","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107220023,1991,7,22,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Station,43,Chile,"","","","","","","","","","","","","","","","",United Popular Action Movement,Lautaro,"","","","","",0,"","",0,10,"","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Explosive; Automatic firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107230001,1991,7,23,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",police,station,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199107240006,1991,7,24,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Police,Patrol,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199107250010,1991,7,25,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Police,Policeman on foot patrol,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199107290002,1991,7,29,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,4,Multinational Corporation,kentucky fried chicken,restaurant *,43,Chile,1,Business,4,Multinational Corporation,kentucky fried chicken,restaurant *,217,United States,"","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
