198105070009,1981,5,7,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,"",Police Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenades,0,"","",4,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105080007,1981,5,8,"",0,"",83,2,Central America & Caribbean,Alta Verapaz,Chisec,15.812561,-90.288358,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,"",Oil Pipeline,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105150001,1981,5,15,"",0,"",83,2,Central America & Caribbean,Totonicapan,Totonicapan,14.912439,-91.359873,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Catholic Church,Priest Galvez Galindo,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105150006,1981,5,15,"",0,"",83,2,Central America & Caribbean,Quetzaltenango,Colomba,14.707705,-91.731829,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,11,"","",17,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105160006,1981,5,16,"",0,"",83,2,Central America & Caribbean,Quetzaltenango,Unknown,14.791907,-91.71342,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105160007,1981,5,16,"",0,"",83,2,Central America & Caribbean,Quetzaltenango,Unknown,14.791907,-91.71342,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105170011,1981,5,17,"",0,"",83,2,Central America & Caribbean,Quetzaltenango,Los Pirineos,14.791907,-91.71342,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Convoy,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,5,"","",0,"","",1,3,Minor (likely < $1 million),25000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105190001,1981,5,19,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Guatemala City,Policeman Edy Garrido,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105190002,1981,5,19,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,Univ. of San Carlos,Professor Marco Antonio Flores,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105200001,1981,5,20,"",0,"",83,2,Central America & Caribbean,Quiche,Sacapulas,15.289167,-91.089167,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",19,Transportation,99,Bus (excluding tourists),unk,Bus Driver Alberto Felipe Gomez,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105200002,1981,5,20,"",0,"",83,2,Central America & Caribbean,Quiche,Sacapulas,15.289167,-91.089167,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,unk,Peasants*,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105210001,1981,5,21,"",0,"",83,2,Central America & Caribbean,Quiche,Unknown,15.498381,-90.982067,4,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Catholic Church,Priest Pedro Aguillar Santos,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105210002,1981,5,21,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,7,Retail/Grocery/Bakery,own store,"Luis Arriola, dept. store owner",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Guatemala,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105210003,1981,5,21,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,70,Student,"","name unknown, student of education",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Guatemala,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105210004,1981,5,21,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,70,Student,"","name unknown, student of education","","","","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Guatemala,0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
198105210005,1981,5,21,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,70,Student,"","name unknown, student of education",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Guatemala,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105210006,1981,5,21,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala city,14.622869,-90.529068,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,univ. of San Carlos,"Arturo Soto Avendano, professor of medicine",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Guatemala,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105220002,1981,5,22,"",0,"",83,2,Central America & Caribbean,Quetzaltenango,Quetzaltenango,14.833333,-91.516667,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,Unknown,Edgar Rolando Castillo/Radio Journalist,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105220003,1981,5,22,"",0,"",83,2,Central America & Caribbean,Cabrican,Cajola,14.916667,-91.616667,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Town of Cajola,Municipal Secretary Elfego Ovalle,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105250008,1981,5,25,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),"",Police Vehicle,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Mine,2,"","",0,"","",1,3,Minor (likely < $1 million),10000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198105310001,1981,5,31,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,0,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Guatemalan Army,General Horacio E. Maldonado,83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Rifle,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198106010004,1981,6,1,"",0,"",83,2,Central America & Caribbean,Quetzaltenango,Unknown,14.791907,-91.71342,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),"",Military Truck,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Mine,3,"","",5,"","",1,3,Minor (likely < $1 million),20000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198106010009,1981,6,1,"",0,"",83,2,Central America & Caribbean,San Marcos,Unknown,14.930957,-91.909924,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,6,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198106010010,1981,6,1,"",0,"",83,2,Central America & Caribbean,Jutiapa,Jutiapa,14.292847,-89.899013,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198106010011,1981,6,1,"",0,"",83,2,Central America & Caribbean,Quiche,Unknown,15.498381,-90.982067,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198106010012,1981,6,1,"",0,"",83,2,Central America & Caribbean,Huehuetenango,Nenton,15.80122,-91.755234,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Town of Nenton,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198106010013,1981,6,1,"",1,6/2/1981,83,2,Central America & Caribbean,Huehuetenango,San Mateo Ixtatan,15.830597,-91.476114,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",Several houses,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Raid; Automatic firearm,36,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198106020001,1981,6,2,"",0,"",83,2,Central America & Caribbean,San Marcos,Zanjon San Lorenzo,14.766667,-92.1,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,Sanjon de San Lorenzo,Teacher Adolfo Ismae Recimos Ramos,83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198106020002,1981,6,2,"",0,"",83,2,Central America & Caribbean,Unknown,Unknown,"","",5,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),17,Head of State,President of Guatemala,"Nery Eduardo Lucas, nephew*",83,Guatemala,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Guatemala,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198106020003,1981,6,2,"",0,"",83,2,Central America & Caribbean,Guatemala,Guatemala City,14.622869,-90.529068,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),"",troop truck,83,Guatemala,"","","","","","","","","","","","","","","","",Guerrilla Army of the Poor (EGP),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
