198508010010,1985,8,1,"",0,"",145,2,Central America & Caribbean,Nueva Segovia,Cerro Las Brisas,13.616667,-85.983333,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508010011,1985,8,1,"",0,"",145,2,Central America & Caribbean,Esteli,Carbonales,13.087135,-86.355572,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508010012,1985,8,1,"",0,"",145,2,Central America & Caribbean,Managua,Las Mesas,12.467778,-86.001111,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508010013,1985,8,1,"",0,"",145,2,Central America & Caribbean,Esteli,La Trinidad,12.96589,-86.231407,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,12,"","",44,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508010014,1985,8,1,"",0,"",145,2,Central America & Caribbean,Esteli,Iziqui,13.1182,-86.22526,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508010015,1985,8,1,"",0,"",145,2,Central America & Caribbean,Esteli,La Sirena,13.157674,-86.37536,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508010017,1985,8,1,"",0,"",145,2,Central America & Caribbean,Jinotega,El Mojon,12.538914,-85.91632,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508020007,1985,8,2,"",0,"",145,2,Central America & Caribbean,Chontales,Cuapa,12.267322,-85.382162,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Town of Cuapa,"",145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,8,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508040009,1985,8,4,"",0,"",145,2,Central America & Caribbean,Nueva Segovia,San Fernando,13.6772,-86.3153,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508040010,1985,8,4,"",0,"",145,2,Central America & Caribbean,Leon,Las Mercedes,12.436555,-86.717476,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508040011,1985,8,4,"",0,"",145,2,Central America & Caribbean,"",El Regadio,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508040012,1985,8,4,"",0,"",145,2,Central America & Caribbean,Chontales,Lano Largo,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508100005,1985,8,10,"",0,"",145,2,Central America & Caribbean,Chontales,Cuapa,12.267322,-85.382162,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508140009,1985,8,14,"",0,"",145,2,Central America & Caribbean,Jinotega,Los Torres,13.47049,-85.80674,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508150008,1985,8,15,"",1,8/16/1985,145,2,Central America & Caribbean,South Caribbean Coast Autonomous Region,Nueva Guinea,11.695904,-84.446147,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Ministry of Agrarian,Reform vehicle,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,4,"","",0,"","",1,3,Minor (likely < $1 million),30000,"",1,2,0,3,0,"","",0,"","","","","",2,Hostage(s) released by perpetrators,2,"","","","",PGIS,0,0,0,0,""
198508170010,1985,8,17,"",0,"",145,2,Central America & Caribbean,"",Abisinia,14.152916,-85.07312,2,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508170011,1985,8,17,"",0,"",145,2,Central America & Caribbean,Jinotega,Rio Guasanera,13.47277,-85.76709,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508170012,1985,8,17,"",0,"",145,2,Central America & Caribbean,Managua,El Ventarron,12.136647,-86.250767,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military Unit,"",145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508170013,1985,8,17,"",0,"",145,2,Central America & Caribbean,Esteli,El Jocote,13.35664,-86.26401,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508170014,1985,8,17,"",0,"",145,2,Central America & Caribbean,Jinotega,Pantasma,13.196432,-85.826866,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,military,unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508170015,1985,8,17,"",0,"",145,2,Central America & Caribbean,Jinotega,El Zapote,13.548685,-85.781946,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,15,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508190003,1985,8,19,"",0,"",145,2,Central America & Caribbean,Managua,Managua district,11.978037,-86.376493,3,1,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",19,Transportation,103,Bridge/Car Tunnel,"",Las Banderas Bridge,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508190014,1985,8,19,"",0,"",145,2,Central America & Caribbean,Chontales,Santo Tomas,12.068668,-85.091877,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198508200012,1985,8,20,"",0,"",145,2,Central America & Caribbean,Unknown,Pitalio,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",M-19 (Movement of April 19),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
198509010001,1985,9,1,"",0,"",145,2,Central America & Caribbean,South Caribbean Coast Autonomous Region,El delirio,12.069883,-86.476841,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198509010002,1985,9,1,"",0,"",145,2,Central America & Caribbean,South Caribbean Coast Autonomous Region,La Florida,12.366667,-84.4,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198509010003,1985,9,1,"",0,"",145,2,Central America & Caribbean,Jinotega,El Zapote,13.548685,-85.781946,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198509010004,1985,9,1,"",0,"",145,2,Central America & Caribbean,"",La Angostuna,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198509010005,1985,9,1,"",0,"",145,2,Central America & Caribbean,Unknown,La Esperancita,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198509010006,1985,9,1,"",0,"",145,2,Central America & Caribbean,Rio San Juan,San Miguelito,11.40255,-84.89991,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
